Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
2018-11-05,50.397499084472656,189.9199981689453,105.20999908447266,361.9800109863281,126.41000366210938,135.44000244140625,46.13999938964844,118.94000244140625,115.44999694824219,,228.72000122070312,182.19000244140625,147.17999267578125,120.05999755859375,47.970001220703125,142.1999969482422,109.08999633789062,48.689998626708984,180.38999938964844,193.25,73.12000274658203,107.51000213623047,77.52999877929688,91.19999694824219,126.52999877929688,261.010009765625,139.8000030517578,57.209999084472656,79.97000122070312,102.91000366210938
2018-11-06,50.942501068115234,190.75,104.9800033569336,366.4700012207031,129.3300018310547,133.9499969482422,46.5,118.9000015258789,116.70999908447266,,228.1999969482422,182.00999450683594,148.4499969482422,123.12000274658203,47.25,142.57000732421875,109.5999984741211,49.11000061035156,182.7100067138672,195.3000030517578,73.30999755859375,107.72000122070312,76.56999969482422,91.51000213623047,128.60000610351562,263.5400085449219,140.7899932861328,57.209999084472656,80.5999984741211,103.33000183105469
2018-11-07,52.48749923706055,197.6199951171875,107.30999755859375,372.0199890136719,135.10000610351562,141.7899932861328,47.900001525878906,120.87000274658203,117.05000305175781,,231.27999877929688,187.22999572753906,150.1999969482422,124.83999633789062,48.720001220703125,144.75,111.4800033569336,49.369998931884766,184.25,201.2899932861328,75.08000183105469,111.95999908447266,77.97000122070312,91.29000091552734,130.27999877929688,274.6300048828125,144.77999877929688,57.650001525878906,81.91000366210938,104.31999969482422
2018-11-08,52.122501373291016,196.02000427246094,108.5,370.7699890136719,131.38999938964844,141.8699951171875,48.439998626708984,119.36000061035156,116.0,,231.64999389648438,188.0,150.5500030517578,123.37999725341797,48.9900016784668,145.3000030517578,112.37999725341797,49.33000183105469,185.47999572753906,204.07000732421875,75.4800033569336,111.75,77.77999877929688,91.36000061035156,130.99000549316406,276.6499938964844,145.22999572753906,58.27000045776367,82.44000244140625,104.87999725341797
2018-11-09,51.11750030517578,193.16000366210938,108.27999877929688,369.3399963378906,126.91000366210938,136.9199981689453,47.11000061035156,119.51000213623047,118.0,,222.64999389648438,185.99000549316406,150.32000732421875,123.54000091552734,48.11000061035156,145.33999633789062,111.29000091552734,49.68000030517578,185.94000244140625,201.10000610351562,74.86000061035156,109.56999969482422,76.36000061035156,92.41000366210938,131.02999877929688,276.54998779296875,143.92999267578125,58.459999084472656,82.38999938964844,105.55999755859375
2018-11-12,48.54249954223633,191.55999755859375,106.48999786376953,357.0299987792969,125.0,130.5,45.619998931884766,117.38999938964844,116.69999694824219,,206.0500030517578,179.42999267578125,148.1300048828125,120.9000015258789,46.650001525878906,145.6199951171875,108.94999694824219,49.869998931884766,184.3699951171875,197.0399932861328,74.69000244140625,106.87000274658203,75.0999984741211,92.69999694824219,127.04000091552734,272.3800048828125,139.72000122070312,58.720001220703125,81.80999755859375,103.87000274658203
2018-11-13,48.057498931884766,191.5500030517578,107.86000061035156,349.510009765625,125.95999908447266,132.16000366210938,45.119998931884766,115.3499984741211,116.8499984741211,,205.0500030517578,179.0,147.67999267578125,120.83999633789062,47.38999938964844,144.67999267578125,109.58999633789062,49.86000061035156,184.00999450683594,198.3699951171875,74.61000061035156,106.94000244140625,75.19999694824219,93.47000122070312,126.80999755859375,269.2200012207031,139.72000122070312,58.65999984741211,81.91999816894531,102.94000244140625
2018-11-14,46.70000076293945,190.36000061035156,107.7699966430664,344.7200012207031,125.0999984741211,129.35000610351562,44.33000183105469,115.72000122070312,117.12000274658203,,202.49000549316406,179.89999389648438,147.52999877929688,120.19999694824219,47.09000015258789,144.25,107.33000183105469,49.7599983215332,183.85000610351562,198.05999755859375,74.08999633789062,104.97000122070312,75.19999694824219,93.48999786376953,123.04000091552734,264.9599914550781,139.49000549316406,58.939998626708984,81.5199966430664,101.52999877929688
2018-11-15,47.852500915527344,192.4499969482422,109.5999984741211,341.57000732421875,129.4199981689453,132.49000549316406,46.77000045776367,116.94999694824219,117.11000061035156,,203.74000549316406,177.36000061035156,147.77000427246094,121.44000244140625,48.11000061035156,144.5,110.06999969482422,49.7400016784668,183.55999755859375,204.91000366210938,74.83999633789062,107.27999877929688,74.33000183105469,93.83000183105469,125.58999633789062,264.94000244140625,141.83999633789062,59.08000183105469,82.29000091552734,99.54000091552734
2018-11-16,48.38249969482422,194.17999267578125,109.45999908447266,335.95001220703125,129.9600067138672,132.5500030517578,46.349998474121094,119.05999755859375,116.19000244140625,,202.1199951171875,177.02000427246094,148.5500030517578,121.56999969482422,48.83000183105469,145.99000549316406,109.98999786376953,50.16999816894531,187.58999633789062,209.0,76.05999755859375,108.29000091552734,74.73999786376953,93.81999969482422,128.77000427246094,271.1099853515625,140.17999267578125,60.209999084472656,82.5199966430664,97.69000244140625
2018-11-19,46.46500015258789,194.91000366210938,108.25,320.94000244140625,125.9800033569336,121.01000213623047,45.75,119.41999816894531,115.41999816894531,,198.22000122070312,173.58999633789062,147.47000122070312,120.30999755859375,48.0,147.72999572753906,110.83000183105469,50.5099983215332,186.72000122070312,205.5800018310547,76.3499984741211,104.62000274658203,72.5199966430664,93.29000091552734,130.52000427246094,266.04998779296875,134.75999450683594,60.619998931884766,81.91999816894531,96.77999877929688
2018-11-20,44.244998931884766,196.44000244140625,106.08999633789062,317.70001220703125,122.2699966430664,120.66999816894531,44.4900016784668,116.0999984741211,111.87000274658203,,191.33999633789062,169.0500030517578,144.0500030517578,117.19999694824219,47.38999938964844,146.4499969482422,108.44999694824219,49.380001068115234,183.7100067138672,200.50999450683594,74.77999877929688,101.70999908447266,71.12000274658203,92.0999984741211,128.3699951171875,261.5,133.3699951171875,59.459999084472656,79.79000091552734,94.16000366210938
2018-11-21,44.19499969482422,192.77000427246094,106.5,317.32000732421875,123.87000274658203,123.58999633789062,44.88999938964844,117.56999969482422,113.02999877929688,,192.60000610351562,169.3000030517578,144.10000610351562,118.56999969482422,47.029998779296875,141.99000549316406,107.63999938964844,48.72999954223633,182.72000122070312,198.69000244140625,74.79000091552734,103.11000061035156,72.37000274658203,91.41000366210938,127.76000213623047,260.54998779296875,134.4199981689453,59.15999984741211,79.76000213623047,94.16999816894531
2018-11-23,43.0724983215332,192.57000732421875,105.73999786376953,312.32000732421875,122.31999969482422,122.02999877929688,44.540000915527344,113.5999984741211,112.08000183105469,,189.10000610351562,168.85000610351562,143.25999450683594,117.19000244140625,46.540000915527344,142.22999572753906,106.6500015258789,49.02000045776367,181.92999267578125,196.8000030517578,74.66999816894531,103.06999969482422,71.48999786376953,91.54000091552734,126.5999984741211,261.6199951171875,132.8699951171875,58.63999938964844,80.80999755859375,95.0999984741211
2018-11-26,43.654998779296875,194.3000030517578,109.68000030517578,316.3599853515625,124.80000305175781,126.41000366210938,45.56999969482422,114.9800033569336,112.55000305175781,,194.33999633789062,169.82000732421875,143.22000122070312,119.55999755859375,47.45000076293945,141.3699951171875,109.26000213623047,48.869998931884766,183.88999938964844,199.86000061035156,75.44000244140625,106.47000122070312,72.70999908447266,91.94000244140625,130.33999633789062,266.1600036621094,135.94000244140625,59.16999816894531,81.69999694824219,95.1500015258789
2018-11-27,43.560001373291016,197.10000610351562,110.11000061035156,318.0299987792969,124.5999984741211,127.54000091552734,46.119998931884766,115.20999908447266,113.9000015258789,,193.64999389648438,173.22000122070312,142.88999938964844,120.02999877929688,48.06999969482422,143.22000122070312,109.72000122070312,49.369998931884766,184.6300048828125,200.69000244140625,76.33999633789062,107.13999938964844,72.08999633789062,92.72000122070312,129.61000061035156,271.1499938964844,135.91000366210938,60.650001525878906,83.5199966430664,95.04000091552734
2018-11-28,45.23500061035156,201.4199981689453,112.88999938964844,333.5,130.77000427246094,140.63999938964844,47.290000915527344,118.13999938964844,116.0999984741211,,198.35000610351562,177.42999267578125,144.3000030517578,123.0,48.86000061035156,146.44000244140625,110.94000244140625,49.709999084472656,187.85000610351562,204.33999633789062,77.2300033569336,111.12000274658203,74.66000366210938,93.01000213623047,130.6999969482422,280.95001220703125,141.3800048828125,60.060001373291016,84.63999938964844,97.45999908447266
2018-11-29,44.88750076293945,202.3699951171875,111.30999755859375,342.55999755859375,130.22999572753906,139.72000122070312,47.34000015258789,118.8499984741211,116.61000061035156,,194.85000610351562,175.66000366210938,145.74000549316406,121.4800033569336,47.70000076293945,145.85000610351562,110.05999755859375,48.97999954223633,189.25999450683594,204.55999755859375,77.91000366210938,110.19000244140625,74.33999633789062,92.81999969482422,130.6300048828125,282.54998779296875,139.10000610351562,59.45000076293945,84.8499984741211,97.29000091552734
2018-11-30,44.64500045776367,208.25,112.2699966430664,346.760009765625,135.6699981689453,142.75999450683594,47.869998931884766,118.94000244140625,115.48999786376953,,190.69000244140625,180.32000732421875,146.75,124.2699966430664,49.310001373291016,146.89999389648438,111.19000244140625,50.400001525878906,188.50999450683594,207.9199981689453,79.33999633789062,110.88999938964844,75.12000274658203,94.51000213623047,130.3699951171875,281.3599853515625,141.7100067138672,60.29999923706055,84.66999816894531,97.6500015258789
2018-12-03,46.20500183105469,202.92999267578125,112.36000061035156,359.9599914550781,138.9499969482422,144.14999389648438,48.7400016784668,120.66999816894531,115.73999786376953,,191.6300048828125,181.74000549316406,148.97999572753906,125.30999755859375,50.130001068115234,146.2100067138672,112.23999786376953,49.689998626708984,185.3699951171875,208.75999450683594,79.22000122070312,112.08999633789062,77.94000244140625,93.31999969482422,130.11000061035156,286.3299865722656,145.0,58.15999984741211,85.69000244140625,98.75
2018-12-04,44.17250061035156,197.75999450683594,107.63999938964844,342.5,129.32000732421875,139.24000549316406,47.349998474121094,117.23999786376953,112.87000274658203,,184.30999755859375,175.3000030517578,142.67999267578125,121.5999984741211,47.75,146.02999877929688,107.2300033569336,49.58000183105469,185.0399932861328,202.1999969482422,78.20999908447266,108.5199966430664,75.79000091552734,93.30999755859375,126.69000244140625,278.54998779296875,138.63999938964844,58.09000015258789,82.81999969482422,95.80999755859375
2018-12-06,43.68000030517578,199.00999450683594,108.25,331.8999938964844,128.3699951171875,142.05999755859375,48.38999938964844,115.91000366210938,114.33000183105469,,184.08999633789062,175.9600067138672,141.55999755859375,123.91000366210938,48.369998931884766,145.91000366210938,105.19000244140625,49.380001068115234,185.4499969482422,202.67999267578125,78.37000274658203,109.19000244140625,75.54000091552734,93.55000305175781,125.41000366210938,276.8500061035156,141.0500030517578,58.08000183105469,82.94000244140625,94.7699966430664
2018-12-07,42.122501373291016,191.44000244140625,106.68000030517578,323.2200012207031,123.55000305175781,135.9499969482422,46.439998626708984,115.48999786376953,111.9800033569336,,179.6699981689453,172.7899932861328,138.7100067138672,119.33999633789062,46.2400016784668,145.42999267578125,103.29000091552734,49.09000015258789,182.9600067138672,198.24000549316406,76.72000122070312,104.81999969482422,73.33999633789062,92.44999694824219,123.55999755859375,269.17999267578125,137.11000061035156,57.68000030517578,81.19000244140625,93.19000244140625
2018-12-10,42.400001525878906,194.08999633789062,105.79000091552734,326.3500061035156,123.38999938964844,137.27000427246094,46.86000061035156,114.94000244140625,111.86000061035156,,178.8300018310547,171.69000244140625,137.9499969482422,121.12999725341797,47.209999084472656,145.25999450683594,101.36000061035156,49.2400016784668,184.64999389648438,198.32000732421875,77.41999816894531,107.58999633789062,72.51000213623047,93.02999877929688,123.0,266.5299987792969,137.8800048828125,58.27000045776367,81.16000366210938,93.94000244140625
2018-12-11,42.157501220703125,196.17999267578125,105.4000015258789,322.0299987792969,123.23999786376953,136.7899932861328,47.09000015258789,115.47000122070312,111.97000122070312,,176.8000030517578,172.2100067138672,136.80999755859375,120.88999938964844,47.380001068115234,146.5,100.37000274658203,49.540000915527344,183.58999633789062,197.4600067138672,77.11000061035156,108.58999633789062,73.56999969482422,93.91000366210938,120.97000122070312,267.2200012207031,136.80999755859375,58.849998474121094,81.80999755859375,93.8499984741211
2018-12-12,42.275001525878906,196.41000366210938,107.4800033569336,326.69000244140625,125.37000274658203,140.08999633789062,47.41999816894531,115.62000274658203,112.20999908447266,,176.6999969482422,174.2100067138672,138.2899932861328,121.16000366210938,47.83000183105469,147.10000610351562,101.0199966430664,49.220001220703125,183.47999572753906,199.80999755859375,78.01000213623047,109.08000183105469,74.31999969482422,94.02999877929688,122.01000213623047,270.6400146484375,137.8000030517578,57.25,82.44000244140625,93.11000061035156
